Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2019-10-30,-0.8885,0.14800000000000002,0.805,0.047
2019-10-31,-0.5847,0.116,0.78,0.104
2019-11-01,-0.2415,0.103,0.8029999999999999,0.094
2019-11-02,0.9118,0.0,0.841,0.159
2019-11-03,0.765,0.0,0.878,0.122
2019-11-04,0.7140000000000001,0.085,0.7829999999999999,0.131
2019-11-05,0.9876,0.014,0.764,0.223
2019-11-06,0.5267,0.031,0.911,0.059
2019-11-07,0.9192,0.024,0.863,0.113
2019-11-08,0.4320000000000001,0.0,0.952,0.048
2019-11-09,0.29600000000000004,0.0,0.957,0.043
2019-11-10,0.9918,0.062,0.71,0.227
2019-11-11,0.9735,0.055,0.7959999999999999,0.14800000000000002
2019-11-12,0.7241,0.08199999999999999,0.7559999999999999,0.162
2019-11-13,0.0,0.043,0.8959999999999999,0.061
2019-11-14,-0.0644,0.068,0.845,0.087
2019-11-15,0.9931,0.021,0.8059999999999999,0.172
2019-11-16,0.6808,0.0,0.8109999999999999,0.189
2019-11-17,0.5574,0.0,0.894,0.106
2019-11-18,-0.8054,0.14,0.86,0.0
2019-11-19,-0.3818,0.03,0.97,0.0
2019-11-20,0.0,0.0,1.0,0.0
2019-11-21,-0.0984,0.051,0.894,0.055
2019-11-22,0.6597,0.043,0.848,0.108
2019-11-24,0.6948,0.038,0.882,0.08
2019-11-26,0.765,0.021,0.895,0.084
2019-11-27,0.7365,0.044,0.89,0.066
2019-11-28,0.8351,0.02,0.921,0.058
2019-11-29,0.2978,0.049,0.8859999999999999,0.066
2019-11-30,0.872,0.0,0.872,0.128
2019-12-01,-0.4215,0.091,0.909,0.0
2019-12-02,0.9396,0.068,0.8340000000000001,0.098
2019-12-03,-0.5467,0.091,0.826,0.084
2019-12-04,-0.7758,0.096,0.8240000000000001,0.08
2019-12-05,0.0,0.0,1.0,0.0
2019-12-06,0.6697,0.043,0.8640000000000001,0.092
2019-12-07,0.7627,0.051,0.862,0.087
2019-12-08,0.9819,0.0,0.823,0.177
2019-12-09,-0.7786,0.056,0.919,0.025
2019-12-10,0.0,0.0,1.0,0.0
2019-12-12,0.8316,0.0,0.885,0.115
2019-12-13,0.2066,0.066,0.862,0.07200000000000001
2019-12-14,0.2656,0.067,0.846,0.087
2019-12-15,0.8174,0.056,0.865,0.079
2019-12-16,0.8957,0.0,0.772,0.228
2019-12-17,0.5864,0.026,0.887,0.086
2019-12-18,0.9825,0.011,0.8340000000000001,0.155
2019-12-19,-0.954,0.118,0.8290000000000001,0.053
2019-12-20,0.8779,0.0,0.858,0.142
2019-12-21,0.2263,0.08800000000000001,0.765,0.147
2019-12-23,0.503,0.031,0.892,0.077
2019-12-24,-0.5943,0.066,0.893,0.04
2019-12-25,0.0,0.0,1.0,0.0
2019-12-26,0.9924,0.044,0.775,0.181
2019-12-27,0.7696,0.084,0.7859999999999999,0.131
2019-12-28,0.4939,0.123,0.682,0.195
2019-12-30,0.6486,0.026,0.8809999999999999,0.093
2019-12-31,-0.8988,0.151,0.8079999999999999,0.041
2020-01-01,0.0,0.0,1.0,0.0
2020-01-02,0.7783,0.029,0.792,0.18
2020-01-03,-0.8918,0.112,0.8340000000000001,0.054000000000000006
2020-01-04,0.7692,0.0,0.758,0.242
2020-01-05,0.6124,0.03,0.906,0.064
2020-01-06,-0.5372,0.063,0.8759999999999999,0.061
2020-01-07,0.9734,0.018000000000000002,0.818,0.16399999999999998
2020-01-08,0.9895,0.024,0.81,0.166
2020-01-09,0.1531,0.059,0.867,0.07400000000000001
2020-01-10,0.0772,0.0,0.971,0.029
2020-01-11,0.0,0.0,1.0,0.0
2020-01-12,0.8248,0.0,0.91,0.09
2020-01-13,0.0,0.0,1.0,0.0
2020-01-14,0.51,0.064,0.8059999999999999,0.13
2020-01-16,0.9447,0.016,0.887,0.097
2020-01-17,0.9542,0.014,0.863,0.123
2020-01-18,0.9945,0.016,0.857,0.126
2020-01-19,0.9882,0.0,0.772,0.228
2020-01-20,0.9844,0.039,0.86,0.101
2020-01-21,0.6124,0.037000000000000005,0.894,0.069
2020-01-22,0.6449,0.049,0.8690000000000001,0.08199999999999999
2020-01-23,-0.6627,0.055,0.911,0.035
2020-01-24,0.4588,0.0,0.857,0.14300000000000002
2020-01-25,0.9001,0.0,0.8029999999999999,0.197
2020-01-26,0.0,0.0,1.0,0.0
2020-01-27,0.6369,0.091,0.8009999999999999,0.108
2020-01-28,0.4404,0.0,0.974,0.026
2020-01-29,0.9227,0.049,0.7959999999999999,0.155
2020-01-30,0.6597,0.054000000000000006,0.8390000000000001,0.107
2020-01-31,0.6841,0.0,0.7959999999999999,0.204
2020-02-01,-0.1779,0.141,0.73,0.129
2020-02-02,0.9618,0.021,0.8220000000000001,0.157
2020-02-03,0.8934,0.025,0.8690000000000001,0.105
2020-02-04,0.6808,0.0,0.728,0.272
2020-02-05,0.7814,0.0,0.925,0.075
2020-02-06,0.7003,0.0,0.608,0.392
2020-02-07,0.9635,0.044,0.805,0.151
2020-02-10,0.6124,0.115,0.759,0.126
2020-02-11,-0.4404,0.128,0.794,0.078
2020-02-12,0.6124,0.0,0.949,0.051
2020-02-13,0.7865,0.051,0.78,0.16899999999999998
2020-02-14,0.1531,0.087,0.8220000000000001,0.092
2020-02-15,0.0,0.0,1.0,0.0
2020-02-16,-0.29600000000000004,0.064,0.936,0.0
2020-02-17,0.8917,0.004,0.921,0.075
2020-02-18,0.8271,0.0,0.922,0.078
2020-02-19,0.0,0.0,1.0,0.0
2020-02-20,0.5346,0.053,0.836,0.111
2020-02-23,0.7783,0.0,0.762,0.238
2020-02-24,0.5267,0.031,0.8759999999999999,0.093
2020-02-25,0.9117,0.017,0.8490000000000001,0.133
2020-02-26,0.9413,0.0,0.777,0.223
2020-02-27,0.9671,0.028,0.8220000000000001,0.151
2020-02-28,0.7227,0.079,0.8,0.121
2020-02-29,0.9855,0.034,0.708,0.258
2020-03-01,0.5859,0.0,0.87,0.13
2020-03-02,0.9509,0.032,0.85,0.118
2020-03-03,0.8374,0.045,0.8390000000000001,0.116
2020-03-04,0.3971,0.1,0.7979999999999999,0.102
2020-03-05,0.9812,0.034,0.843,0.123
2020-03-06,0.9749,0.041,0.8440000000000001,0.115
2020-03-07,0.8735,0.034,0.866,0.099
2020-03-08,0.2617,0.046,0.865,0.08900000000000001
2020-03-09,0.9507,0.067,0.8270000000000001,0.106
2020-03-10,0.7269,0.028,0.868,0.104
2020-03-11,0.9698,0.065,0.7909999999999999,0.14400000000000002
2020-03-12,0.9871,0.064,0.813,0.122
2020-03-13,0.9754,0.051,0.8320000000000001,0.117
2020-03-14,0.6808,0.055,0.809,0.136
2020-03-15,0.8531,0.065,0.8140000000000001,0.121
2020-03-16,0.9184,0.044,0.865,0.092
2020-03-17,0.9749,0.053,0.843,0.104
2020-03-18,0.9965,0.092,0.76,0.14800000000000002
2020-03-19,0.991,0.035,0.862,0.103
2020-03-20,0.9984,0.047,0.843,0.109
2020-03-21,-0.8225,0.07400000000000001,0.873,0.053
2020-03-22,0.6808,0.064,0.8390000000000001,0.097
2020-03-23,0.998,0.053,0.8220000000000001,0.125
2020-03-24,0.9874,0.03,0.8690000000000001,0.101
2020-03-25,0.9974,0.039,0.82,0.141
2020-03-26,0.9598,0.034,0.88,0.086
2020-03-27,0.6808,0.016,0.923,0.062
2020-03-28,0.9653,0.07200000000000001,0.7859999999999999,0.142
2020-03-29,0.9805,0.009000000000000001,0.862,0.129
2020-03-30,0.9652,0.039,0.865,0.096
2020-03-31,0.9948,0.028,0.805,0.16699999999999998
2020-04-01,0.972,0.032,0.867,0.101
2020-04-02,0.9061,0.025,0.882,0.094
2020-04-03,0.9822,0.043,0.8420000000000001,0.115
2020-04-04,-0.9392,0.14400000000000002,0.774,0.081
2020-04-05,0.9593,0.073,0.7929999999999999,0.134
2020-04-06,0.9957,0.008,0.8290000000000001,0.163
2020-04-07,0.9922,0.013,0.866,0.121
2020-04-08,0.6705,0.0,0.93,0.07
2020-04-09,0.9246,0.066,0.7290000000000001,0.204
2020-04-10,0.975,0.075,0.713,0.212
2020-04-11,0.7845,0.0,0.914,0.086
2020-04-12,0.9911,0.075,0.8190000000000001,0.105
2020-04-13,0.9781,0.035,0.868,0.097
2020-04-14,0.5357,0.03,0.908,0.062
2020-04-15,0.9667,0.023,0.888,0.08900000000000001
2020-04-16,0.9957,0.02,0.83,0.15
2020-04-17,0.9327,0.027000000000000003,0.899,0.07400000000000001
2020-04-18,0.9953,0.048,0.8140000000000001,0.138
2020-04-19,0.9703,0.078,0.745,0.177
2020-04-20,0.9982,0.038,0.831,0.131
2020-04-21,0.9846,0.032,0.8740000000000001,0.095
2020-04-22,0.9931,0.008,0.833,0.159
2020-04-23,0.9904,0.012,0.851,0.136
2020-04-24,0.6808,0.0,0.945,0.055
2020-04-25,0.9373,0.053,0.8190000000000001,0.129
2020-04-26,0.9423,0.025,0.84,0.134
2020-04-27,0.9929,0.023,0.8170000000000001,0.161
2020-04-28,0.9692,0.014,0.904,0.08199999999999999
2020-04-29,0.9828,0.0,0.866,0.134
2020-04-30,0.9888,0.027000000000000003,0.86,0.112
2020-05-01,-0.5465,0.064,0.911,0.025
2020-05-02,-0.778,0.083,0.88,0.037000000000000005
2020-05-03,0.0,0.0,1.0,0.0
2020-05-04,0.6597,0.027000000000000003,0.916,0.057
2020-05-05,0.9486,0.02,0.873,0.107
2020-05-06,0.977,0.042,0.8270000000000001,0.132
2020-05-07,0.9827,0.014,0.889,0.098
2020-05-08,0.9998,0.016,0.821,0.163
2020-05-09,0.9818,0.0,0.8420000000000001,0.158
2020-05-10,0.9711,0.017,0.828,0.155
2020-05-11,0.9935,0.032,0.856,0.112
2020-05-12,0.998,0.021,0.8690000000000001,0.11
2020-05-13,0.9905,0.0,0.875,0.125
2020-05-14,0.999,0.038,0.813,0.14800000000000002
2020-05-15,0.9815,0.036000000000000004,0.8540000000000001,0.11
2020-05-17,0.9826,0.0,0.861,0.139
2020-05-18,0.5544,0.062,0.865,0.073
2020-05-19,0.9994,0.032,0.851,0.118
2020-05-20,0.998,0.041,0.858,0.102
2020-05-21,0.9973,0.024,0.866,0.11
2020-05-22,0.9965,0.025,0.885,0.091
2020-05-23,0.9631,0.016,0.8909999999999999,0.093
2020-05-24,0.8689,0.039,0.889,0.07200000000000001
2020-05-25,0.994,0.021,0.856,0.123
2020-05-26,0.9987,0.009000000000000001,0.8859999999999999,0.104
2020-05-27,0.9985,0.003,0.871,0.127
2020-05-28,0.9967,0.015,0.861,0.124
2020-05-29,0.999,0.032,0.853,0.116
2020-05-30,0.4019,0.0,0.8859999999999999,0.114
2020-05-31,0.9523,0.0,0.8959999999999999,0.104
2020-06-01,0.9985,0.015,0.867,0.119
2020-06-02,0.9972,0.003,0.8909999999999999,0.106
2020-06-03,0.9266,0.053,0.846,0.102
2020-06-04,0.9823,0.042,0.85,0.108
2020-06-05,0.9794,0.041,0.83,0.129
2020-06-06,-0.6635,0.075,0.8690000000000001,0.056
2020-06-07,0.872,0.025,0.862,0.113
2020-06-08,0.9827,0.025,0.871,0.104
2020-06-09,0.9906,0.01,0.853,0.13699999999999998
2020-06-10,0.9313,0.01,0.865,0.124
2020-06-11,0.9904,0.023,0.87,0.108
2020-06-12,0.9923,0.019,0.7240000000000001,0.257
2020-06-13,0.6597,0.0,0.921,0.079
2020-06-14,0.2023,0.0,0.927,0.073
2020-06-15,0.4019,0.0,0.942,0.058
2020-06-16,0.9272,0.066,0.8220000000000001,0.112
2020-06-17,0.6597,0.08199999999999999,0.821,0.097
2020-06-18,0.899,0.0,0.908,0.092
2020-06-19,0.9717,0.048,0.825,0.127
2020-06-20,-0.7269,0.062,0.909,0.03
2020-06-21,0.0,0.0,1.0,0.0
2020-06-22,0.9612,0.035,0.862,0.103
2020-06-23,0.9845,0.038,0.861,0.1
2020-06-24,0.991,0.027000000000000003,0.8540000000000001,0.118
2020-06-25,0.9329,0.036000000000000004,0.87,0.095
2020-06-26,0.99,0.026,0.836,0.138
2020-06-27,0.6635,0.067,0.857,0.076
2020-06-28,0.9501,0.006999999999999999,0.8859999999999999,0.107
2020-06-29,0.9962,0.004,0.888,0.107
2020-06-30,0.9657,0.028,0.872,0.1
2020-07-01,0.9854,0.004,0.904,0.092
2020-07-02,0.9859,0.009000000000000001,0.865,0.126
2020-07-03,0.7906,0.0,0.944,0.056
2020-07-04,0.9432,0.037000000000000005,0.867,0.096
2020-07-05,0.9676,0.029,0.861,0.11
2020-07-06,0.9991,0.022,0.8390000000000001,0.139
2020-07-07,0.9954,0.02,0.847,0.133
2020-07-08,0.9575,0.015,0.8540000000000001,0.131
2020-07-09,0.9578,0.029,0.851,0.119
2020-07-10,0.8225,0.0,0.823,0.177
2020-07-11,0.8271,0.0,0.887,0.113
2020-07-12,0.2707,0.0,0.963,0.037000000000000005
2020-07-13,0.9929,0.061,0.78,0.159
2020-07-14,0.9712,0.038,0.866,0.097
2020-07-15,0.982,0.026,0.838,0.136
2020-07-16,0.9825,0.043,0.775,0.182
2020-07-17,0.9935,0.03,0.821,0.149
2020-07-18,0.9869,0.042,0.8640000000000001,0.094
2020-07-19,0.9901,0.047,0.85,0.103
2020-07-20,0.9982,0.011,0.878,0.111
2020-07-21,0.8279,0.036000000000000004,0.895,0.069
2020-07-22,0.9667,0.017,0.841,0.141
2020-07-23,0.9838,0.031,0.831,0.13699999999999998
2020-07-24,0.8987,0.021,0.892,0.087
2020-07-25,0.9841,0.01,0.901,0.08900000000000001
2020-07-26,0.9985,0.03,0.878,0.092
2020-07-27,0.9991,0.036000000000000004,0.83,0.134
2020-07-28,0.9384,0.048,0.8340000000000001,0.119
2020-07-29,0.7309,0.017,0.928,0.054000000000000006
2020-07-30,0.9903,0.017,0.898,0.085
2020-07-31,0.9965,0.057,0.792,0.15
2020-08-01,0.6437,0.042,0.906,0.051
2020-08-02,0.9758,0.021,0.873,0.106
2020-08-03,0.9715,0.049,0.8270000000000001,0.124
2020-08-04,0.9997,0.028,0.826,0.146
2020-08-05,0.9982,0.019,0.83,0.15
2020-08-06,0.9666,0.058,0.848,0.094
2020-08-07,0.9136,0.053,0.8370000000000001,0.109
2020-08-08,0.9855,0.006999999999999999,0.919,0.07400000000000001
2020-08-09,0.9816,0.0,0.838,0.162
2020-08-10,0.9448,0.02,0.8759999999999999,0.104
2020-08-11,0.9219,0.066,0.795,0.139
2020-08-12,0.7123,0.04,0.898,0.063
2020-08-13,0.9524,0.006999999999999999,0.92,0.073
2020-08-14,0.8316,0.051,0.851,0.098
2020-08-15,-0.7123,0.083,0.8690000000000001,0.048
2020-08-16,-0.0498,0.029,0.944,0.028
2020-08-17,0.9909,0.02,0.84,0.139
2020-08-18,0.9786,0.022,0.884,0.094
2020-08-19,0.9754,0.025,0.888,0.087
2020-08-20,0.8974,0.02,0.912,0.068
2020-08-21,0.9862,0.038,0.853,0.108
2020-08-22,0.8317,0.076,0.821,0.102
2020-08-23,0.9873,0.022,0.8490000000000001,0.128
2020-08-24,0.9916,0.032,0.868,0.1
2020-08-25,0.6369,0.0,0.938,0.062
2020-08-26,0.9738,0.067,0.825,0.108
2020-08-27,0.9218,0.034,0.866,0.099
2020-08-28,0.9807,0.069,0.812,0.12
2020-08-29,0.9746,0.017,0.875,0.109
2020-08-30,0.4215,0.032,0.915,0.052000000000000005
2020-08-31,0.4691,0.055,0.878,0.068
2020-09-01,0.9771,0.013,0.893,0.093
2020-09-02,0.7003,0.0,0.908,0.092
2020-09-03,0.0543,0.058,0.853,0.08900000000000001
2020-09-04,-0.5994,0.07,0.908,0.022
2020-09-05,0.8965,0.12,0.742,0.138
2020-09-06,0.9631,0.033,0.826,0.141
2020-09-07,0.9694,0.0,0.779,0.221
2020-09-08,0.4084,0.037000000000000005,0.923,0.04
2020-09-09,0.0772,0.022,0.959,0.019
2020-09-10,0.9603,0.029,0.855,0.116
2020-09-11,0.9836,0.022,0.866,0.112
2020-09-12,0.1313,0.053,0.915,0.032
2020-09-13,0.9289,0.08900000000000001,0.769,0.142
2020-09-14,0.9773,0.0,0.8109999999999999,0.189
2020-09-15,0.9825,0.049,0.836,0.115
2020-09-16,0.1531,0.015,0.958,0.027000000000000003
2020-09-17,0.9601,0.055,0.762,0.183
2020-09-18,0.7134,0.086,0.82,0.094
2020-09-19,-0.128,0.053,0.882,0.065
2020-09-21,-0.3985,0.078,0.877,0.044
2020-09-22,0.9046,0.052000000000000005,0.862,0.086
2020-09-23,0.8801,0.039,0.888,0.073
2020-09-24,0.8225,0.039,0.89,0.07200000000000001
2020-09-25,-0.1523,0.098,0.82,0.083
2020-09-26,0.4215,0.044,0.889,0.067
2020-09-27,0.7408,0.075,0.778,0.147
2020-09-28,0.9042,0.033,0.855,0.113
2020-09-29,0.9753,0.032,0.8109999999999999,0.157
2020-09-30,0.926,0.0,0.887,0.113
2020-10-01,0.743,0.0,0.949,0.051
2020-10-02,-0.7569,0.193,0.737,0.07
2020-10-04,0.8225,0.0,0.84,0.16
2020-10-05,-0.128,0.09,0.841,0.07
2020-10-06,0.9971,0.022,0.816,0.163
2020-10-07,0.9874,0.006999999999999999,0.848,0.145
2020-10-08,0.9753,0.015,0.8590000000000001,0.126
2020-10-09,0.9667,0.052000000000000005,0.838,0.11
2020-10-10,0.9583,0.03,0.862,0.107
2020-10-11,0.4019,0.0,0.722,0.278
2020-10-12,0.7456,0.0,0.877,0.123
2020-10-13,0.9524,0.03,0.873,0.097
2020-10-14,-0.6249,0.064,0.8959999999999999,0.041
2020-10-15,0.3818,0.048,0.848,0.104
2020-10-16,0.7479,0.064,0.8420000000000001,0.094
2020-10-17,0.9986,0.027000000000000003,0.785,0.188
2020-10-18,0.989,0.015,0.889,0.095
2020-10-19,0.9991,0.023,0.8440000000000001,0.133
2020-10-20,0.9943,0.009000000000000001,0.858,0.133
2020-10-21,0.9909,0.026,0.8170000000000001,0.158
2020-10-22,0.9873,0.042,0.865,0.093
2020-10-23,0.3612,0.0,0.902,0.098
2020-10-24,0.9333,0.0,0.875,0.125
2020-10-25,0.0,0.0,1.0,0.0
2020-10-26,0.8516,0.0,0.858,0.142
2020-10-27,0.9867,0.017,0.855,0.128
2020-10-28,0.7140000000000001,0.0,0.782,0.218
2020-10-29,-0.7331,0.05,0.917,0.033
2020-10-31,-0.29600000000000004,0.099,0.901,0.0
2020-11-01,-0.0516,0.036000000000000004,0.93,0.034
2020-11-02,-0.3612,0.161,0.685,0.154
2020-11-03,-0.5574,0.068,0.875,0.057
2020-11-04,0.9685,0.0,0.853,0.147
2020-11-05,0.9732,0.01,0.812,0.17800000000000002
2020-11-06,0.9903,0.014,0.898,0.087
2020-11-07,0.7269,0.013,0.941,0.046
2020-11-08,0.7351,0.023,0.91,0.067
2020-11-09,-0.1714,0.108,0.789,0.103
2020-11-10,0.9925,0.024,0.815,0.161
2020-11-11,0.9711,0.021,0.873,0.107
2020-11-12,0.9598,0.07,0.7909999999999999,0.139
2020-11-13,0.981,0.029,0.799,0.172
2020-11-14,0.9945,0.0,0.7659999999999999,0.234
2020-11-15,0.0,0.0,1.0,0.0
2020-11-16,0.9633,0.075,0.7040000000000001,0.221
2020-11-17,0.925,0.035,0.882,0.083
2020-11-18,-0.058,0.08900000000000001,0.8109999999999999,0.101
2020-11-19,0.9719,0.036000000000000004,0.862,0.101
2020-11-20,0.9837,0.02,0.8190000000000001,0.162
2020-11-21,-0.1232,0.017,0.983,0.0
2020-11-22,0.7096,0.0,0.921,0.079
2020-11-23,0.5389,0.061,0.8640000000000001,0.075
2020-11-24,0.9979,0.016,0.861,0.123
2020-11-25,0.9643,0.028,0.899,0.073
2020-11-26,0.9493,0.03,0.846,0.124
2020-11-27,0.5013,0.043,0.894,0.064
2020-11-29,0.7677,0.046,0.8059999999999999,0.147
2020-11-30,0.9929,0.0,0.862,0.138
2020-12-01,0.9578,0.049,0.805,0.146
2020-12-02,0.988,0.032,0.789,0.179
2020-12-03,0.978,0.081,0.805,0.114
2020-12-04,0.9968,0.033,0.853,0.113
2020-12-05,-0.5356,0.095,0.836,0.069
2020-12-06,0.9302,0.034,0.8690000000000001,0.096
2020-12-07,0.983,0.0,0.8590000000000001,0.141
2020-12-08,0.9666,0.018000000000000002,0.851,0.132
2020-12-09,0.8174,0.034,0.861,0.106
2020-12-10,0.9118,0.034,0.8640000000000001,0.102
2020-12-11,-0.8257,0.115,0.813,0.073
2020-12-13,0.8284,0.028,0.884,0.08800000000000001
2020-12-14,0.8074,0.0,0.847,0.153
2020-12-15,0.6584,0.05,0.867,0.08199999999999999
2020-12-16,0.9893,0.006999999999999999,0.825,0.168
2020-12-17,0.8225,0.058,0.8270000000000001,0.115
2020-12-18,0.0,0.037000000000000005,0.919,0.044
2020-12-19,0.0,0.0,1.0,0.0
2020-12-20,0.7845,0.045,0.84,0.115
2020-12-21,0.9543,0.065,0.73,0.205
2020-12-22,0.5434,0.027000000000000003,0.893,0.08
2020-12-23,0.9815,0.04,0.804,0.157
2020-12-24,0.9194,0.023,0.8909999999999999,0.086
2020-12-25,-0.4191,0.073,0.927,0.0
2020-12-26,0.8442,0.0,0.894,0.106
2020-12-27,0.6717,0.032,0.868,0.101
2020-12-28,0.9613,0.063,0.815,0.122
2020-12-29,0.8145,0.012,0.925,0.063
2020-12-30,0.7276,0.035,0.897,0.067
2020-12-31,0.9796,0.022,0.805,0.173
2021-01-01,-0.2023,0.127,0.7659999999999999,0.108
2021-01-02,0.9619,0.024,0.789,0.187
2021-01-03,0.6946,0.0,0.905,0.095
2021-01-04,0.29600000000000004,0.064,0.861,0.075
2021-01-05,0.9774,0.041,0.84,0.12
2021-01-06,0.9747,0.043,0.865,0.092
2021-01-07,0.7269,0.025,0.914,0.062
2021-01-08,-0.8247,0.128,0.8009999999999999,0.071
2021-01-09,0.9662,0.049,0.774,0.17600000000000002
2021-01-10,0.9676,0.037000000000000005,0.815,0.14800000000000002
2021-01-11,0.9976,0.025,0.784,0.191
2021-01-12,0.9704,0.028,0.862,0.11
2021-01-13,0.935,0.052000000000000005,0.8490000000000001,0.1
2021-01-14,0.1027,0.064,0.8759999999999999,0.061
2021-01-15,0.5574,0.028,0.911,0.061
2021-01-16,0.9982,0.043,0.8,0.158
2021-01-17,0.9325,0.019,0.866,0.115
2021-01-18,0.9989,0.037000000000000005,0.815,0.147
2021-01-19,0.9956,0.045,0.805,0.151
2021-01-20,0.9619,0.021,0.888,0.091
2021-01-21,0.9732,0.08,0.7809999999999999,0.139
2021-01-22,-0.9349,0.13,0.777,0.093
2021-01-23,0.5994,0.0,0.7190000000000001,0.281
2021-01-24,0.4404,0.0,0.937,0.063
2021-01-25,0.9664,0.073,0.752,0.175
2021-01-26,0.764,0.014,0.922,0.065
2021-01-27,0.9881,0.024,0.8240000000000001,0.153
2021-01-28,0.9698,0.056,0.812,0.131
2021-01-29,0.7387,0.039,0.851,0.11
2021-01-30,0.4754,0.0,0.921,0.079
2021-02-01,-0.2655,0.163,0.7020000000000001,0.135
2021-02-02,0.9521,0.028,0.897,0.075
2021-02-03,0.8972,0.078,0.815,0.108
2021-02-04,0.961,0.014,0.857,0.129
2021-02-05,0.9887,0.006,0.8370000000000001,0.156
2021-02-06,0.5473,0.069,0.8240000000000001,0.107
2021-02-07,-0.0571,0.13699999999999998,0.718,0.14400000000000002
2021-02-08,0.9785,0.0,0.875,0.125
2021-02-09,0.7945,0.093,0.773,0.133
2021-02-10,0.8648,0.019,0.8590000000000001,0.123
2021-02-11,0.7579,0.055,0.8,0.145
2021-02-12,0.7579,0.076,0.7240000000000001,0.2
2021-02-13,0.0258,0.105,0.787,0.108
2021-02-14,0.1197,0.052000000000000005,0.877,0.071
2021-02-15,-0.6273,0.112,0.8190000000000001,0.068
2021-02-16,0.3182,0.071,0.852,0.077
2021-02-17,-0.7906,0.107,0.841,0.052000000000000005
2021-02-18,0.5637,0.076,0.815,0.11
2021-02-19,0.968,0.033,0.807,0.16
2021-02-20,0.0,0.0,1.0,0.0
2021-02-21,0.873,0.0,0.8420000000000001,0.158
2021-02-22,0.9893,0.017,0.7979999999999999,0.184
2021-02-23,0.0,0.043,0.919,0.038
2021-02-24,0.3818,0.062,0.867,0.071
2021-02-25,-0.29600000000000004,0.03,0.957,0.013
2021-02-26,0.969,0.045,0.8320000000000001,0.123
2021-02-27,0.4493,0.038,0.841,0.121
2021-02-28,0.539,0.0,0.8959999999999999,0.104
2021-03-01,0.9432,0.008,0.8809999999999999,0.111
2021-03-02,0.8074,0.0,0.923,0.077
2021-03-03,0.946,0.039,0.8240000000000001,0.136
2021-03-04,0.8225,0.009000000000000001,0.916,0.07400000000000001
2021-03-05,0.7763,0.08199999999999999,0.785,0.133
2021-03-06,0.7964,0.0,0.8240000000000001,0.17600000000000002
2021-03-07,0.4019,0.0,0.971,0.029
2021-03-08,0.9476,0.013,0.887,0.1
2021-03-09,0.9883,0.009000000000000001,0.848,0.14300000000000002
2021-03-10,0.9751,0.027000000000000003,0.8420000000000001,0.131
2021-03-11,-0.743,0.09,0.8809999999999999,0.028
2021-03-12,0.9402,0.049,0.7979999999999999,0.153
2021-03-13,-0.4939,0.104,0.815,0.081
2021-03-14,0.9242,0.0,0.804,0.196
2021-03-16,0.7364,0.07200000000000001,0.8270000000000001,0.101
2021-03-17,0.8203,0.063,0.81,0.126
2021-03-18,0.29600000000000004,0.0,0.872,0.128
2021-03-19,0.936,0.0,0.906,0.094
2021-03-20,-0.2023,0.067,0.8759999999999999,0.058
2021-03-21,0.4404,0.0,0.838,0.162
2021-03-22,0.9439,0.028,0.8809999999999999,0.091
2021-03-23,-0.8864,0.115,0.8290000000000001,0.056
2021-03-24,0.9825,0.041,0.8270000000000001,0.132
2021-03-25,0.987,0.039,0.7959999999999999,0.16399999999999998
2021-03-26,-0.8673,0.145,0.7979999999999999,0.058
2021-03-27,0.9462,0.073,0.764,0.162
2021-03-28,0.0772,0.042,0.914,0.044
2021-03-30,0.9888,0.038,0.8590000000000001,0.103
2021-03-31,0.9911,0.053,0.797,0.15
2021-04-01,0.9026,0.044,0.852,0.104
2021-04-02,0.8563,0.019,0.877,0.104
2021-04-03,0.9538,0.0,0.764,0.236
2021-04-04,0.8481,0.067,0.8290000000000001,0.103
2021-04-05,0.91,0.049,0.765,0.18600000000000005
2021-04-06,0.9273,0.028,0.867,0.104
2021-04-07,0.8909999999999999,0.033,0.7509999999999999,0.215
2021-04-08,0.743,0.028,0.903,0.069
2021-04-09,0.7506,0.058,0.851,0.091
2021-04-10,0.9313,0.022,0.875,0.103
2021-04-11,0.7984,0.032,0.879,0.08900000000000001
2021-04-12,0.7783,0.024,0.89,0.086
2021-04-13,0.9855,0.011,0.8759999999999999,0.113
2021-04-14,-0.2732,0.07200000000000001,0.928,0.0
2021-04-15,-0.929,0.117,0.8640000000000001,0.018000000000000002
2021-04-16,0.5719,0.029,0.938,0.032
2021-04-17,0.5423,0.065,0.846,0.08900000000000001
2021-04-18,0.9888,0.057,0.779,0.165
2021-04-19,0.9837,0.048,0.8640000000000001,0.08800000000000001
2021-04-20,0.8316,0.017,0.907,0.076
2021-04-21,0.2023,0.0,0.955,0.045
2021-04-22,0.9186,0.0,0.897,0.103
2021-04-23,0.9471,0.006,0.931,0.063
2021-04-24,0.0,0.068,0.882,0.05
2021-04-25,0.0,0.0,1.0,0.0
2021-04-26,0.9477,0.0,0.7559999999999999,0.244
2021-04-27,0.9791,0.024,0.857,0.119
2021-04-28,0.8555,0.0,0.8959999999999999,0.104
2021-04-29,-0.2263,0.059,0.941,0.0
2021-04-30,0.9884,0.015,0.888,0.097
2021-05-01,0.7684,0.06,0.8109999999999999,0.129
2021-05-02,0.9469,0.038,0.7559999999999999,0.206
2021-05-03,0.5267,0.047,0.8959999999999999,0.057
