Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2020-04-11,0.6049,0.048,0.858,0.094
2020-04-12,0.8689,0.016,0.845,0.139
2020-04-13,0.8904,0.028,0.789,0.183
2020-04-16,0.9703,0.053,0.727,0.22
2020-04-18,-0.9666,0.099,0.887,0.014
2020-04-19,0.0644,0.035,0.928,0.037000000000000005
2020-04-20,0.9742,0.016,0.884,0.1
2020-04-21,0.7845,0.071,0.821,0.109
2020-04-22,0.8176,0.0,0.8440000000000001,0.156
2020-04-23,0.8767,0.069,0.7759999999999999,0.155
2020-04-24,0.0,0.0,1.0,0.0
2020-04-26,-0.3182,0.024,0.963,0.013
2020-04-27,0.8977,0.045,0.774,0.181
2020-04-28,0.9542,0.025,0.836,0.139
2020-04-29,0.6597,0.029,0.905,0.066
2020-04-30,0.3864,0.1,0.7909999999999999,0.109
2020-05-01,0.8065,0.056,0.851,0.093
2020-05-02,0.6597,0.0,0.915,0.085
2020-05-03,0.5994,0.0,0.92,0.08
2020-05-04,0.2732,0.064,0.848,0.08800000000000001
2020-05-07,0.6249,0.029,0.861,0.11
2020-05-08,0.0,0.0,1.0,0.0
2020-05-11,0.9942,0.016,0.857,0.127
2020-05-12,0.9437,0.019,0.8859999999999999,0.095
2020-05-13,-0.5106,0.061,0.939,0.0
2020-05-14,0.0,0.0,1.0,0.0
2020-05-15,0.0,0.0,1.0,0.0
2020-05-17,0.872,0.0,0.782,0.218
2020-05-18,0.5622,0.0,0.911,0.08900000000000001
2020-05-19,0.0,0.0,1.0,0.0
2020-05-21,0.9638,0.0,0.77,0.23
2020-05-23,0.8555,0.04,0.695,0.265
2020-05-24,0.7096,0.0,0.889,0.111
2020-05-25,0.5267,0.048,0.861,0.091
2020-05-26,0.967,0.0,0.747,0.253
2020-05-27,0.9552,0.031,0.8340000000000001,0.135
2020-05-28,-0.5423,0.243,0.757,0.0
2020-05-29,0.9274,0.043,0.848,0.109
2020-05-31,0.29600000000000004,0.054000000000000006,0.863,0.08199999999999999
2020-06-01,0.7676,0.041,0.835,0.123
2020-06-02,0.8016,0.0,0.921,0.079
2020-06-03,0.9837,0.023,0.853,0.123
2020-06-05,0.9949,0.004,0.8140000000000001,0.182
2020-06-06,0.9799,0.053,0.812,0.135
2020-06-07,-0.8884,0.1,0.9,0.0
2020-06-08,0.9376,0.059,0.778,0.163
2020-06-10,0.9273,0.011,0.902,0.08800000000000001
2020-06-12,0.0,0.0,1.0,0.0
2020-06-13,0.948,0.022,0.7440000000000001,0.234
2020-06-14,0.9496,0.014,0.8290000000000001,0.157
2020-06-15,0.8388,0.022,0.8809999999999999,0.097
2020-06-16,-0.9941,0.15,0.77,0.08
2020-06-17,0.8784,0.062,0.848,0.08900000000000001
2020-06-18,0.7668,0.052000000000000005,0.883,0.065
2020-06-19,-0.3076,0.059,0.883,0.058
2020-06-20,-0.0516,0.087,0.8270000000000001,0.086
2020-06-21,0.9735,0.0,0.8170000000000001,0.183
2020-06-22,-0.937,0.226,0.774,0.0
2020-06-23,0.7506,0.049,0.853,0.097
2020-06-24,0.9295,0.024,0.892,0.085
2020-06-25,-0.0094,0.067,0.866,0.066
2020-06-26,0.9855,0.03,0.741,0.229
2020-06-27,0.29600000000000004,0.068,0.853,0.079
2020-06-28,0.0,0.0,1.0,0.0
2020-06-29,-0.6369,0.083,0.885,0.032
2020-06-30,0.8591,0.0,0.863,0.13699999999999998
2020-07-01,0.802,0.076,0.795,0.129
2020-07-02,0.873,0.0,0.925,0.075
2020-07-03,-0.9879,0.18600000000000005,0.742,0.07200000000000001
2020-07-04,0.5267,0.0,0.825,0.175
2020-07-06,0.9043,0.029,0.885,0.086
2020-07-07,0.5574,0.045,0.857,0.099
2020-07-08,0.5385,0.06,0.843,0.097
2020-07-09,0.5984,0.0,0.794,0.206
2020-07-10,0.8763,0.029,0.863,0.108
2020-07-11,0.802,0.042,0.858,0.1
2020-07-12,0.2732,0.0,0.971,0.029
2020-07-13,-0.5574,0.1,0.825,0.076
2020-07-15,-0.4767,0.086,0.914,0.0
2020-07-16,0.4404,0.0,0.931,0.069
2020-07-17,0.0,0.0,1.0,0.0
2020-07-18,0.0,0.0,1.0,0.0
2020-07-21,0.7311,0.0,0.904,0.096
2020-07-22,0.7184,0.085,0.765,0.15
2020-07-23,0.368,0.068,0.85,0.08199999999999999
2020-07-25,0.2023,0.0,0.97,0.03
2020-07-27,0.6705,0.0,0.924,0.076
2020-07-28,0.9894,0.009000000000000001,0.892,0.099
2020-07-29,0.7783,0.0,0.815,0.185
2020-07-30,0.8871,0.0,0.8640000000000001,0.136
2020-07-31,0.1154,0.034,0.929,0.037000000000000005
2020-08-01,-0.7477,0.075,0.872,0.053
2020-08-03,0.9959,0.053,0.8390000000000001,0.108
2020-08-04,0.4497,0.026,0.909,0.065
2020-08-05,0.9931,0.005,0.875,0.12
2020-08-06,0.8877,0.03,0.877,0.094
2020-08-07,0.9628,0.023,0.8220000000000001,0.155
2020-08-09,0.7184,0.018000000000000002,0.906,0.076
2020-08-10,0.725,0.066,0.823,0.111
2020-08-11,0.93,0.02,0.8059999999999999,0.175
2020-08-12,0.743,0.054000000000000006,0.772,0.174
2020-08-13,0.9972,0.031,0.794,0.175
2020-08-14,0.93,0.015,0.857,0.128
2020-08-15,-0.128,0.13,0.87,0.0
2020-08-16,-0.0606,0.062,0.857,0.08
2020-08-17,0.946,0.053,0.825,0.122
2020-08-18,0.3442,0.063,0.856,0.081
2020-08-19,-0.5574,0.108,0.858,0.034
2020-08-20,0.8754,0.025,0.863,0.112
2020-08-21,0.7906,0.0,0.833,0.16699999999999998
2020-08-22,0.4588,0.0,0.94,0.06
2020-08-24,-0.4588,0.08900000000000001,0.855,0.056
2020-08-25,0.9944,0.044,0.823,0.133
2020-08-26,0.9986,0.047,0.8109999999999999,0.142
2020-08-27,0.9965,0.031,0.8170000000000001,0.152
2020-08-28,0.9643,0.027000000000000003,0.843,0.13
2020-08-29,0.2732,0.046,0.8909999999999999,0.063
2020-08-31,0.9584,0.012,0.858,0.13
2020-09-01,0.862,0.047,0.8640000000000001,0.09
2020-09-02,0.9167,0.006999999999999999,0.923,0.07
2020-09-03,0.9925,0.005,0.862,0.133
2020-09-04,0.9684,0.047,0.84,0.113
2020-09-05,0.5859,0.024,0.895,0.08
2020-09-06,0.9246,0.0,0.757,0.243
2020-09-07,0.9902,0.008,0.853,0.139
2020-09-08,0.8143,0.07,0.8170000000000001,0.112
2020-09-09,0.9849,0.063,0.755,0.182
2020-09-10,0.9944,0.017,0.758,0.225
2020-09-11,0.9769,0.025,0.8590000000000001,0.115
2020-09-12,0.2023,0.0,0.977,0.023
2020-09-13,0.9153,0.054000000000000006,0.7490000000000001,0.197
2020-09-14,0.9912,0.006999999999999999,0.8370000000000001,0.156
2020-09-15,0.9805,0.0,0.778,0.222
2020-09-16,0.9921,0.0,0.7659999999999999,0.234
2020-09-17,0.9853,0.006999999999999999,0.8490000000000001,0.14400000000000002
2020-09-18,0.9364,0.0,0.845,0.155
2020-09-20,-0.3493,0.084,0.879,0.037000000000000005
2020-09-21,0.8885,0.023,0.894,0.083
2020-09-22,0.9816,0.006,0.883,0.111
2020-09-23,0.8176,0.056,0.809,0.135
2020-09-24,0.9153,0.026,0.8029999999999999,0.171
2020-09-25,0.9246,0.035,0.82,0.145
2020-09-26,0.7096,0.0,0.7609999999999999,0.239
2020-09-28,0.988,0.025,0.784,0.191
2020-09-29,0.9869,0.0,0.8440000000000001,0.156
2020-09-30,0.942,0.0,0.7879999999999999,0.212
2020-10-01,0.9759,0.0,0.75,0.25
2020-10-03,0.29600000000000004,0.0,0.784,0.21600000000000005
2020-10-04,0.8689,0.0,0.604,0.396
2020-10-05,0.9897,0.0,0.8140000000000001,0.18600000000000005
2020-10-06,0.9981,0.015,0.858,0.127
2020-10-07,0.9701,0.03,0.858,0.112
2020-10-08,0.9714,0.017,0.769,0.214
2020-10-11,0.6249,0.07,0.78,0.15
2020-10-12,0.3919,0.036000000000000004,0.853,0.111
2020-10-13,0.7717,0.064,0.764,0.171
2020-10-14,0.9291,0.049,0.764,0.187
2020-10-15,0.882,0.018000000000000002,0.821,0.161
2020-10-16,-0.6779,0.17600000000000002,0.8240000000000001,0.0
2020-10-17,0.8979,0.023,0.8290000000000001,0.14800000000000002
2020-10-18,0.9278,0.036000000000000004,0.8340000000000001,0.13
2020-10-19,0.665,0.095,0.7859999999999999,0.118
2020-10-20,0.8555,0.061,0.8170000000000001,0.122
2020-10-21,0.1779,0.067,0.847,0.086
2020-10-22,0.9751,0.0,0.87,0.13
2020-10-23,0.9626,0.016,0.8170000000000001,0.16699999999999998
2020-10-26,0.9885,0.021,0.836,0.14400000000000002
2020-10-27,0.9986,0.004,0.851,0.146
2020-10-28,0.994,0.023,0.818,0.158
2020-10-29,0.7717,0.048,0.857,0.095
2020-10-30,0.7456,0.0,0.75,0.25
2020-10-31,-0.5719,0.073,0.873,0.054000000000000006
2020-11-01,0.4404,0.0,0.868,0.132
2020-11-02,0.9588,0.035,0.885,0.08
2020-11-03,0.9934,0.0,0.826,0.174
2020-11-04,0.9886,0.0,0.812,0.188
2020-11-05,0.9968,0.0,0.755,0.245
2020-11-06,0.9848,0.028,0.826,0.146
2020-11-09,0.9403,0.06,0.795,0.145
2020-11-10,0.9306,0.0,0.779,0.221
2020-11-11,0.9924,0.0,0.799,0.201
2020-11-12,0.9773,0.019,0.777,0.204
2020-11-13,-0.9901,0.101,0.823,0.077
2020-11-14,0.743,0.031,0.851,0.119
2020-11-15,0.5093,0.0,0.765,0.235
2020-11-17,0.994,0.021,0.852,0.128
2020-11-18,0.9978,0.033,0.835,0.131
2020-11-19,0.9636,0.022,0.875,0.104
2020-11-20,0.765,0.0,0.8079999999999999,0.192
2020-11-21,-0.0644,0.113,0.763,0.125
2020-11-22,0.8922,0.0,0.847,0.153
2020-11-23,0.9047,0.0,0.795,0.205
2020-11-24,0.9523,0.02,0.883,0.097
2020-11-25,0.9194,0.08,0.7929999999999999,0.127
2020-11-26,0.7096,0.0,0.922,0.078
2020-11-27,0.9355,0.055,0.8320000000000001,0.114
2020-11-29,0.9121,0.037000000000000005,0.821,0.142
2020-11-30,0.8402,0.0,0.833,0.16699999999999998
2020-12-01,0.9832,0.0,0.8220000000000001,0.17800000000000002
2020-12-02,0.9912,0.026,0.831,0.14300000000000002
2020-12-03,0.9794,0.016,0.762,0.223
2020-12-04,0.0,0.0,1.0,0.0
2020-12-05,0.0,0.0,1.0,0.0
2020-12-06,0.9995,0.01,0.6809999999999999,0.309
2020-12-07,0.7783,0.0,0.916,0.084
2020-12-09,0.0,0.0,1.0,0.0
2020-12-10,0.6369,0.0,0.905,0.095
2020-12-11,0.9661,0.047,0.8220000000000001,0.131
2020-12-13,0.9042,0.0,0.885,0.115
2020-12-14,0.34,0.129,0.6709999999999999,0.199
2020-12-15,-0.5267,0.077,0.923,0.0
2020-12-16,0.1531,0.051,0.884,0.065
2020-12-17,0.5334,0.037000000000000005,0.8690000000000001,0.094
2020-12-18,0.1139,0.0,0.936,0.064
2020-12-20,0.3182,0.0,0.937,0.063
2020-12-21,0.0,0.0,1.0,0.0
2020-12-22,0.8322,0.032,0.897,0.071
2020-12-23,0.0516,0.042,0.901,0.057
2020-12-24,0.2023,0.08199999999999999,0.8290000000000001,0.08900000000000001
2020-12-25,0.0,0.0,1.0,0.0
2020-12-26,0.8511,0.061,0.81,0.129
2020-12-28,0.9001,0.027000000000000003,0.8909999999999999,0.08199999999999999
2020-12-29,-0.4215,0.104,0.8959999999999999,0.0
2020-12-31,0.631,0.021,0.942,0.037000000000000005
2021-01-01,0.9119,0.025,0.863,0.112
2021-01-02,0.8555,0.013,0.92,0.068
2021-01-03,0.9914,0.061,0.737,0.202
2021-01-04,0.8877,0.045,0.883,0.07200000000000001
2021-01-05,0.0,0.0,1.0,0.0
2021-01-06,-0.1689,0.03,0.943,0.026
2021-01-07,-0.0772,0.026,0.951,0.023
2021-01-08,0.9821,0.009000000000000001,0.8490000000000001,0.142
2021-01-09,0.4767,0.029,0.884,0.087
2021-01-10,0.4939,0.0,0.942,0.058
2021-01-11,0.9988,0.04,0.858,0.103
2021-01-12,0.9998,0.023,0.856,0.121
2021-01-13,0.9992,0.019,0.85,0.13
2021-01-14,0.9442,0.008,0.906,0.086
2021-01-15,0.9916,0.052000000000000005,0.855,0.093
2021-01-16,0.9817,0.025,0.851,0.124
2021-01-17,0.9834,0.029,0.862,0.109
2021-01-18,-0.9825,0.111,0.8170000000000001,0.071
2021-01-19,0.9826,0.031,0.883,0.086
2021-01-20,0.9957,0.024,0.87,0.106
2021-01-21,0.9993,0.035,0.812,0.153
2021-01-22,0.9948,0.046,0.8440000000000001,0.11
2021-01-23,-0.9423,0.097,0.835,0.068
2021-01-24,0.926,0.0,0.8759999999999999,0.124
2021-01-25,0.9167,0.031,0.89,0.079
2021-01-26,0.9182,0.053,0.82,0.127
2021-01-27,0.9874,0.063,0.79,0.14800000000000002
2021-01-28,0.9157,0.084,0.785,0.131
2021-01-29,0.8611,0.032,0.8909999999999999,0.077
2021-01-30,0.9864,0.0,0.88,0.12
2021-01-31,0.7964,0.0,0.8079999999999999,0.192
2021-02-01,0.9846,0.024,0.85,0.126
2021-02-02,0.9993,0.034,0.836,0.13
2021-02-03,0.9983,0.016,0.875,0.109
2021-02-04,0.85,0.05,0.86,0.08900000000000001
2021-02-05,0.9985,0.041,0.7659999999999999,0.193
2021-02-06,-0.5719,0.121,0.7879999999999999,0.091
2021-02-07,0.9253,0.006,0.918,0.077
2021-02-08,0.9705,0.027000000000000003,0.902,0.07
2021-02-09,0.9888,0.048,0.843,0.109
2021-02-10,0.9643,0.01,0.951,0.038
2021-02-11,0.9643,0.034,0.909,0.057
2021-02-12,0.611,0.07400000000000001,0.8320000000000001,0.094
2021-02-13,0.9333,0.054000000000000006,0.8240000000000001,0.123
2021-02-15,0.9782,0.026,0.892,0.08199999999999999
2021-02-16,0.25,0.029,0.913,0.058
2021-02-17,-0.9771,0.099,0.845,0.057
2021-02-18,0.5499,0.056,0.861,0.08199999999999999
2021-02-19,0.9808,0.025,0.856,0.119
2021-02-20,0.9081,0.059,0.7490000000000001,0.192
2021-02-21,0.9793,0.02,0.711,0.27
2021-02-22,0.8481,0.026,0.8590000000000001,0.115
2021-02-23,0.9946,0.033,0.865,0.101
2021-02-24,0.9984,0.012,0.825,0.162
2021-02-25,0.8625,0.01,0.939,0.051
2021-02-26,0.926,0.042,0.799,0.159
2021-02-27,0.3415,0.052000000000000005,0.879,0.07
2021-02-28,0.9772,0.048,0.774,0.177
2021-03-01,0.9593,0.038,0.893,0.07
2021-03-02,0.9904,0.028,0.872,0.1
2021-03-03,0.9932,0.032,0.845,0.123
2021-03-04,-0.4767,0.066,0.91,0.024
2021-03-05,0.3035,0.032,0.917,0.051
2021-03-06,0.743,0.062,0.7879999999999999,0.149
2021-03-07,0.0,0.0,1.0,0.0
2021-03-08,0.7003,0.024,0.887,0.08900000000000001
2021-03-09,0.9693,0.031,0.877,0.092
2021-03-10,0.9734,0.024,0.84,0.136
2021-03-11,0.3931,0.156,0.67,0.174
2021-03-12,-0.8358,0.079,0.877,0.044
2021-03-13,0.3612,0.0,0.894,0.106
2021-03-14,0.5267,0.013,0.944,0.043
2021-03-15,0.9042,0.038,0.812,0.15
2021-03-16,0.9477,0.037000000000000005,0.823,0.14
2021-03-17,0.9169,0.0,0.826,0.174
2021-03-18,-0.631,0.094,0.906,0.0
2021-03-19,0.9247,0.028,0.86,0.112
2021-03-20,0.6124,0.0,0.939,0.061
2021-03-21,0.3472,0.043,0.907,0.05
2021-03-22,0.946,0.077,0.792,0.13
2021-03-23,0.9393,0.0,0.8240000000000001,0.17600000000000002
2021-03-24,0.991,0.031,0.7929999999999999,0.17600000000000002
2021-03-25,-0.813,0.08900000000000001,0.8640000000000001,0.048
2021-03-26,0.98,0.0,0.836,0.16399999999999998
2021-03-27,0.6486,0.0,0.911,0.08900000000000001
2021-03-28,0.91,0.0,0.868,0.132
2021-03-29,0.9001,0.0,0.821,0.179
2021-03-30,-0.6486,0.275,0.725,0.0
2021-03-31,0.944,0.0,0.885,0.115
2021-04-01,0.9042,0.0,0.938,0.062
2021-04-02,-0.5719,0.087,0.913,0.0
2021-04-03,0.9666,0.006999999999999999,0.8590000000000001,0.133
2021-04-04,0.4201,0.046,0.858,0.097
2021-04-05,0.0,0.0,1.0,0.0
2021-04-06,0.926,0.02,0.877,0.103
2021-04-07,0.431,0.012,0.964,0.024
2021-04-08,0.7909999999999999,0.051,0.8640000000000001,0.085
2021-04-09,0.979,0.025,0.76,0.214
2021-04-10,0.4939,0.0,0.905,0.095
2021-04-11,0.7783,0.0,0.915,0.085
2021-04-12,-0.8201,0.101,0.818,0.081
2021-04-13,0.9943,0.015,0.865,0.12
2021-04-14,0.0398,0.044,0.902,0.054000000000000006
2021-04-15,0.7269,0.025,0.917,0.058
2021-04-16,0.9062,0.0,0.82,0.18
2021-04-17,0.2023,0.0,0.951,0.049
2021-04-18,0.4404,0.0,0.914,0.086
2021-04-19,-0.3818,0.075,0.88,0.045
2021-04-20,0.0,0.0,1.0,0.0
2021-04-21,0.0,0.0,1.0,0.0
2021-04-23,0.9509,0.018000000000000002,0.8079999999999999,0.174
2021-04-25,0.8689,0.086,0.6609999999999999,0.253
2021-04-26,0.8978,0.042,0.794,0.163
2021-04-27,0.9493,0.0,0.894,0.106
2021-04-28,0.0,0.0,1.0,0.0
2021-04-29,0.8240000000000001,0.0,0.941,0.059
2021-04-30,0.0,0.0,1.0,0.0
2021-05-01,0.6369,0.0,0.935,0.065
2021-05-03,0.7003,0.059,0.846,0.095
2021-05-04,-0.5267,0.121,0.833,0.046
2021-05-05,0.4153,0.052000000000000005,0.887,0.061
2021-05-06,0.6597,0.025,0.885,0.09
2021-05-07,0.8774,0.037000000000000005,0.8759999999999999,0.087
2021-05-08,0.6486,0.056,0.772,0.172
2021-05-09,0.9348,0.029,0.863,0.108
2021-05-10,0.9882,0.02,0.865,0.116
2021-05-11,0.9927,0.014,0.838,0.14800000000000002
2021-05-12,0.972,0.009000000000000001,0.902,0.08900000000000001
2021-05-13,0.979,0.0,0.836,0.16399999999999998
2021-05-14,0.8402,0.012,0.93,0.058
2021-05-15,0.9496,0.032,0.846,0.122
2021-05-16,0.9118,0.0,0.799,0.201
2021-05-17,0.9674,0.013,0.8909999999999999,0.096
2021-05-18,0.9221,0.078,0.8340000000000001,0.08800000000000001
2021-05-19,0.9987,0.065,0.816,0.118
2021-05-20,0.2691,0.06,0.88,0.06
2021-05-21,0.7845,0.058,0.8390000000000001,0.103
2021-05-22,0.5319,0.0,0.921,0.079
2021-05-23,0.5994,0.0,0.726,0.274
2021-05-24,-0.7794,0.064,0.921,0.015
2021-05-25,0.9481,0.032,0.851,0.117
2021-05-27,0.9714,0.011,0.902,0.08800000000000001
2021-05-28,0.8519,0.0,0.922,0.078
2021-05-30,0.9403,0.0,0.906,0.094
2021-05-31,0.0258,0.045,0.907,0.047
2021-06-01,0.6372,0.021,0.931,0.047
2021-06-02,0.971,0.025,0.887,0.08800000000000001
2021-06-03,0.2732,0.0,0.968,0.032
2021-06-04,0.8968,0.0,0.872,0.128
2021-06-05,0.8176,0.056,0.86,0.084
2021-06-06,0.9825,0.016,0.898,0.086
2021-06-07,0.9931,0.016,0.898,0.086
2021-06-08,0.8257,0.03,0.921,0.049
2021-06-09,0.965,0.018000000000000002,0.912,0.07
2021-06-10,0.9445,0.016,0.905,0.079
2021-06-11,0.5859,0.0,0.964,0.036000000000000004
2021-06-12,0.8225,0.017,0.909,0.07400000000000001
2021-06-13,0.986,0.052000000000000005,0.8109999999999999,0.138
2021-06-14,0.9663,0.015,0.893,0.091
2021-06-15,0.9294,0.011,0.923,0.067
2021-06-16,0.7347,0.114,0.728,0.158
2021-06-17,0.9352,0.043,0.843,0.114
2021-06-18,0.5106,0.04,0.855,0.105
2021-06-19,0.5106,0.0,0.963,0.037000000000000005
2021-06-20,0.5305,0.029,0.909,0.063
2021-06-21,0.8768,0.076,0.6890000000000001,0.235
2021-06-22,0.7959999999999999,0.0,0.856,0.14400000000000002
2021-06-23,0.4215,0.016,0.951,0.033
2021-06-24,0.29600000000000004,0.0,0.885,0.115
2021-06-25,0.6705,0.0,0.926,0.07400000000000001
2021-06-26,0.8519,0.0,0.901,0.099
2021-06-27,0.4678,0.016,0.934,0.05
2021-06-28,0.9685,0.047,0.815,0.138
2021-06-29,0.0516,0.047,0.903,0.05
2021-06-30,0.9001,0.0,0.843,0.157
2021-07-01,0.9788,0.009000000000000001,0.916,0.07400000000000001
2021-07-02,0.9516,0.0,0.914,0.086
2021-07-03,0.3612,0.0,0.928,0.07200000000000001
2021-07-04,0.9231,0.038,0.7609999999999999,0.201
2021-07-05,0.9937,0.006999999999999999,0.7879999999999999,0.205
2021-07-06,0.991,0.108,0.777,0.115
2021-07-07,0.997,0.065,0.84,0.095
2021-07-08,0.9972,0.018000000000000002,0.858,0.124
2021-07-09,0.8749,0.013,0.916,0.07200000000000001
2021-07-10,-0.0772,0.064,0.875,0.061
2021-07-11,0.5423,0.028,0.922,0.05
2021-07-12,-0.0772,0.061,0.88,0.059
2021-07-13,0.6369,0.024,0.915,0.061
2021-07-14,-0.8316,0.123,0.826,0.051
2021-07-15,0.8316,0.0,0.89,0.11
2021-07-16,0.9372,0.062,0.8109999999999999,0.127
2021-07-17,-0.2263,0.025,0.975,0.0
2021-07-18,-0.3182,0.037000000000000005,0.963,0.0
2021-07-19,0.5267,0.068,0.853,0.079
2021-07-20,0.8324,0.054000000000000006,0.84,0.106
2021-07-21,0.9929,0.034,0.762,0.204
2021-07-22,0.7845,0.0,0.853,0.147
2021-07-23,0.978,0.033,0.813,0.154
2021-07-24,0.9764,0.016,0.794,0.19
2021-07-25,0.4939,0.042,0.899,0.06
2021-07-26,0.9449,0.06,0.856,0.084
2021-07-27,0.9481,0.039,0.892,0.069
2021-07-28,0.4497,0.078,0.8220000000000001,0.1
2021-07-29,0.997,0.008,0.858,0.134
2021-07-30,0.9861,0.0,0.901,0.099
2021-07-31,0.8565,0.006999999999999999,0.942,0.051
2021-08-01,0.9317,0.023,0.884,0.093
2021-08-02,0.9896,0.02,0.81,0.17
2021-08-03,0.9179,0.024,0.9,0.077
2021-08-04,0.0155,0.06,0.88,0.06
2021-08-05,-0.145,0.076,0.8490000000000001,0.07400000000000001
2021-08-06,0.8964,0.015,0.89,0.095
2021-08-07,0.29600000000000004,0.0,0.845,0.155
2021-08-08,0.9825,0.018000000000000002,0.765,0.217
2021-08-09,0.8192,0.0,0.835,0.165
2021-08-10,-0.4497,0.124,0.8759999999999999,0.0
2021-08-11,0.2878,0.081,0.8220000000000001,0.096
2021-08-12,0.7112,0.037000000000000005,0.893,0.071
2021-08-13,0.9025,0.038,0.895,0.067
2021-08-14,0.5574,0.0,0.863,0.13699999999999998
2021-08-15,0.0772,0.069,0.858,0.07200000000000001
2021-08-17,-0.8705,0.096,0.872,0.032
2021-08-18,-0.4404,0.086,0.914,0.0
2021-08-19,0.4019,0.0,0.828,0.172
2021-08-20,-0.7227,0.076,0.892,0.032
2021-08-21,0.9709,0.1,0.7390000000000001,0.161
2021-08-22,0.7964,0.0,0.927,0.073
2021-08-23,0.8334,0.045,0.884,0.071
2021-08-24,0.8716,0.086,0.797,0.117
2021-08-25,0.9407,0.036000000000000004,0.887,0.077
2021-08-26,0.9027,0.018000000000000002,0.8959999999999999,0.087
2021-08-27,0.9733,0.017,0.8440000000000001,0.139
2021-08-28,0.5423,0.042,0.86,0.099
2021-08-29,0.802,0.0,0.926,0.07400000000000001
2021-08-30,-0.8271,0.07200000000000001,0.901,0.028
2021-08-31,0.9814,0.008,0.8170000000000001,0.17600000000000002
2021-09-01,0.6143,0.039,0.902,0.058
2021-09-02,0.775,0.036000000000000004,0.8320000000000001,0.133
2021-09-03,0.9382,0.0,0.871,0.129
2021-09-04,0.7003,0.0,0.7340000000000001,0.266
2021-09-05,0.9643,0.025,0.847,0.128
2021-09-06,-0.4215,0.091,0.909,0.0
2021-09-07,0.765,0.0,0.916,0.084
2021-09-08,-0.1363,0.061,0.89,0.049
2021-09-09,0.9671,0.0,0.8690000000000001,0.131
2021-09-10,-0.8689,0.183,0.7829999999999999,0.034
2021-09-11,-0.3182,0.108,0.892,0.0
2021-09-12,-0.5994,0.066,0.882,0.052000000000000005
2021-09-13,0.5106,0.0,0.926,0.07400000000000001
2021-09-14,0.9607,0.039,0.745,0.21600000000000005
2021-09-15,0.9924,0.005,0.8759999999999999,0.118
2021-09-16,0.8998,0.06,0.8320000000000001,0.108
2021-09-17,0.0,0.0,1.0,0.0
2021-09-18,0.4019,0.0,0.962,0.038
2021-09-19,0.9337,0.027000000000000003,0.7659999999999999,0.207
2021-09-20,0.6694,0.058,0.8420000000000001,0.101
2021-09-21,0.9839,0.016,0.828,0.156
2021-09-22,0.9231,0.0,0.903,0.097
2021-09-23,0.9954,0.024,0.85,0.126
2021-09-24,0.9915,0.02,0.852,0.128
2021-09-25,0.946,0.0,0.747,0.253
2021-09-26,0.802,0.037000000000000005,0.866,0.098
2021-09-27,0.9935,0.031,0.855,0.114
2021-09-28,0.9118,0.017,0.909,0.07400000000000001
2021-09-29,-0.8885,0.127,0.851,0.022
2021-09-30,0.9864,0.042,0.838,0.119
2021-10-01,0.7906,0.048,0.8540000000000001,0.097
2021-10-02,0.5574,0.055,0.8109999999999999,0.134
2021-10-03,0.8934,0.0,0.7490000000000001,0.251
2021-10-04,0.9825,0.019,0.857,0.124
2021-10-05,0.9844,0.016,0.905,0.079
2021-10-06,0.9905,0.01,0.847,0.14400000000000002
2021-10-07,0.9997,0.042,0.845,0.113
2021-10-08,0.9994,0.034,0.8340000000000001,0.132
2021-10-09,0.9169,0.0,0.936,0.064
2021-10-10,0.956,0.006,0.921,0.073
2021-10-11,0.9995,0.028,0.863,0.109
2021-10-12,0.9987,0.027000000000000003,0.887,0.086
2021-10-13,1.0,0.036000000000000004,0.853,0.112
2021-10-14,0.9993,0.03,0.8390000000000001,0.131
2021-10-15,0.9585,0.037000000000000005,0.884,0.08
2021-10-16,0.9726,0.04,0.861,0.1
2021-10-17,0.9862,0.02,0.894,0.086
2021-10-18,0.9982,0.027000000000000003,0.868,0.106
2021-10-19,0.9789,0.054000000000000006,0.868,0.078
2021-10-20,0.9442,0.014,0.906,0.08
2021-10-21,0.9981,0.029,0.833,0.139
2021-10-22,0.9661,0.018000000000000002,0.897,0.085
2021-10-23,0.6369,0.059,0.858,0.083
2021-10-24,-0.6655,0.084,0.916,0.0
2021-10-25,0.9531,0.029,0.868,0.103
2021-10-26,0.9957,0.042,0.823,0.134
2021-10-27,0.8996,0.019,0.921,0.06
2021-10-28,0.5106,0.038,0.897,0.066
2021-10-29,0.8294,0.029,0.897,0.073
2021-10-30,-0.4404,0.09,0.885,0.025
2021-10-31,0.9943,0.012,0.765,0.223
2021-11-01,0.9948,0.047,0.848,0.104
2021-11-02,0.9995,0.071,0.77,0.159
2021-11-03,0.9831,0.03,0.866,0.104
2021-11-04,0.959,0.014,0.893,0.093
2021-11-05,0.7093,0.064,0.843,0.093
2021-11-06,0.8126,0.0,0.906,0.094
2021-11-07,0.6395,0.012,0.934,0.053
2021-11-08,0.9186,0.047,0.8320000000000001,0.121
2021-11-09,0.9789,0.029,0.905,0.066
2021-11-10,0.9737,0.019,0.877,0.103
2021-11-11,0.7184,0.014,0.923,0.062
2021-11-12,0.9158,0.051,0.838,0.111
2021-11-13,0.6124,0.039,0.883,0.078
2021-11-14,0.9527,0.044,0.8009999999999999,0.155
2021-11-15,0.5879,0.048,0.892,0.06
